# started_utc=2025-11-04T12:49:47.041202Z
# rows=3
# cols=2
# PID_Kp=1.2
# PID_Ki=2.4
# PID_Kd=0.045
# time_notes=t_iso_utc is UTC; t_unix_s is epoch seconds; monotonic_ns is high-res monotonic clock
t_iso_utc,t_unix_s,monotonic_ns,loop_dt_ms,frame_dt_ms,loop_idx,auto_mode,dn_state,profile,exposure_locked,exposure_ms,exposure_gain,PID_Kp,PID_Ki,PID_Kd,threshold_mode,threshold_value,dark_cutoff,overall_dark,S00_dark,S01_dark,S10_dark,S11_dark,S20_dark,S21_dark,DAC_HF1,DAC_HF2,DAC_HS11,DAC_HS12,DAC_HS21,DAC_HS22,DAC_LF1,DAC_LF2,DAC_LS1,DAC_LS2
2025-11-04T12:50:57.311345Z,1762260657.311355,16899013821832,69.000981,68.551666,988,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,1,1,2,2,2,2,220,236,2,2,2,2
2025-11-04T12:50:57.377506Z,1762260657.377516,16899080495258,66.673426,66.176611,989,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,1,1,3,3,3,3,219,235,3,3,3,3
2025-11-04T12:50:57.448413Z,1762260657.448423,16899150866906,70.371648,70.888167,990,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,1,1,1,1,1,1,217,234,1,1,1,1
2025-11-04T12:50:57.517796Z,1762260657.517806,16899220918054,70.051148,69.398278,991,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,14,1,1,2,2,2,2,216,233,2,2,2,2
2025-11-04T12:50:57.585834Z,1762260657.585845,16899287824554,66.9065,67.943463,992,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,1,1,2,2,2,2,215,232,2,2,2,2
2025-11-04T12:50:57.656628Z,1762260657.656641,16899356550703,68.726149,70.654277,993,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,1,1,1,1,1,1,213,231,1,1,1,1
2025-11-04T12:50:57.727809Z,1762260657.727821,16899426924628,70.373925,71.292834,994,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,1,1,1,1,1,1,211,230,1,1,1,1
2025-11-04T12:50:57.798394Z,1762260657.798407,16899498038684,71.114056,70.577111,995,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,1,1,1,1,1,1,210,229,2,2,2,2
2025-11-04T12:50:57.869667Z,1762260657.869679,16899568702165,70.663481,71.283407,996,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,1,1,1,1,1,1,208,228,1,1,1,1
2025-11-04T12:50:57.943336Z,1762260657.943346,16899642313221,73.611056,73.751259,997,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,1,1,0,0,0,0,206,227,0,0,0,0
2025-11-04T12:50:58.014678Z,1762260658.014689,16899713703721,71.3905,71.257426,998,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,1,1,1,1,1,1,205,226,1,1,1,1
2025-11-04T12:50:58.086722Z,1762260658.086734,16899786440424,72.736703,72.056333,999,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,1,1,1,1,1,1,204,225,1,1,1,1
2025-11-04T12:50:58.163673Z,1762260658.163683,16899861152850,74.712426,76.972908,1000,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,1,1,0,0,0,0,201,224,0,0,0,0
2025-11-04T12:50:58.237235Z,1762260658.237247,16899936973147,75.820297,73.381092,1001,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,1,1,1,0,0,0,200,223,1,1,1,1
2025-11-04T12:50:58.312379Z,1762260658.312392,16900010738924,73.765777,75.258148,1002,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,14,1,1,0,0,0,0,199,222,0,0,0,0
2025-11-04T12:50:58.386500Z,1762260658.386511,16900086088647,75.349723,74.18126,1003,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,1,1,0,0,0,0,197,221,0,0,0,0
2025-11-04T12:50:58.456803Z,1762260658.456815,16900157046221,70.957574,70.292814,1004,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,1,1,2,2,1,1,196,220,2,2,2,2
2025-11-04T12:50:58.526929Z,1762260658.526940,16900226702369,69.656148,70.126945,1005,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,1,1,2,2,1,1,195,220,2,2,2,2
2025-11-04T12:50:58.600858Z,1762260658.600873,16900298566572,71.864203,73.466129,1006,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,12,15,1,1,0,0,0,0,193,218,1,1,1,1
2025-11-04T12:50:58.672861Z,1762260658.672872,16900372027628,73.461056,72.471778,1007,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,1,1,1,1,1,1,191,217,1,1,1,1
2025-11-04T12:50:58.743187Z,1762260658.743198,16900442926350,70.898722,70.329074,1008,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,14,1,1,2,1,1,1,190,217,2,2,2,2
2025-11-04T12:50:58.813621Z,1762260658.813632,16900513274535,70.348185,70.427074,1009,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,1,1,2,1,1,1,189,216,2,2,2,2
2025-11-04T12:50:58.884996Z,1762260658.885009,16900583931998,70.657463,71.286537,1010,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,1,1,1,1,1,1,187,215,1,1,1,1
2025-11-04T12:50:58.956879Z,1762260658.956890,16900656526535,72.594537,72.0325,1011,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,14,1,1,1,1,1,1,186,214,1,1,1,1
2025-11-04T12:50:59.027876Z,1762260659.027888,16900726973739,70.447204,70.910352,1012,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,1,1,1,1,1,1,184,213,1,1,1,1
2025-11-04T12:50:59.099928Z,1762260659.099939,16900799627091,72.653352,72.096074,1013,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,14,1,1,1,1,1,1,183,212,1,1,1,1
2025-11-04T12:50:59.173776Z,1762260659.173788,16900873272239,73.645148,73.748796,1014,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,1,1,0,0,0,0,181,211,0,0,0,0
2025-11-04T12:50:59.245076Z,1762260659.245088,16900944292572,71.020333,71.405,1015,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,14,1,1,1,1,1,1,180,210,1,1,1,1
2025-11-04T12:50:59.317224Z,1762260659.317238,16901015333313,71.040741,71.996741,1016,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,1,1,1,1,1,1,178,209,1,1,1,1
2025-11-04T12:50:59.388440Z,1762260659.388452,16901087837479,72.504166,71.35337,1017,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,1,1,1,1,1,1,177,208,1,1,1,1
2025-11-04T12:50:59.458394Z,1762260659.458404,16901158551776,70.714297,69.969297,1018,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,1,1,2,2,1,1,176,207,2,2,2,2
2025-11-04T12:50:59.532229Z,1762260659.532240,16901231133998,72.582222,73.841944,1019,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,1,1,0,0,0,0,173,206,0,0,0,0
2025-11-04T12:50:59.607422Z,1762260659.607432,16901306414479,75.280481,75.153129,1020,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,14,1,1,0,0,0,0,172,205,0,0,0,0
2025-11-04T12:50:59.677458Z,1762260659.677469,16901377869868,71.455389,70.066167,1021,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,14,1,1,2,2,1,1,171,204,2,2,2,2
2025-11-04T12:50:59.749915Z,1762260659.749925,16901448515794,70.645926,72.436704,1022,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,1,1,1,1,1,1,169,203,1,1,1,1
2025-11-04T12:50:59.821479Z,1762260659.821491,16901520232423,71.716629,71.572426,1023,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,1,1,1,1,1,1,168,202,1,1,1,1
2025-11-04T12:50:59.892906Z,1762260659.892917,16901591539460,71.307037,71.394555,1024,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,1,1,1,1,1,1,166,202,1,1,1,1
2025-11-04T12:50:59.963639Z,1762260659.963650,16901664658164,73.118704,70.787037,1025,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,1,1,1,1,1,1,165,201,1,1,1,1
2025-11-04T12:51:00.040013Z,1762260660.040024,16901737733016,73.074852,76.334796,1026,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,1,1,0,0,0,0,163,199,0,0,0,0
2025-11-04T12:51:00.111188Z,1762260660.111199,16901810469183,72.736167,71.230797,1027,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,1,1,1,1,1,1,162,199,1,1,1,1
2025-11-04T12:51:00.181930Z,1762260660.181942,16901881142053,70.67287,70.70974,1028,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,1,1,1,1,1,1,160,198,1,1,1,1
2025-11-04T12:51:00.252234Z,1762260660.252245,16901952030905,70.888852,70.295056,1029,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,14,1,1,2,1,1,1,159,197,2,2,2,2
2025-11-04T12:51:00.326639Z,1762260660.326652,16902022806627,70.775722,74.270741,1030,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,1,1,0,0,0,0,157,196,0,0,0,0
2025-11-04T12:51:00.399409Z,1762260660.399421,16902098003405,75.196778,72.895555,1031,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,14,1,1,1,1,1,1,156,195,1,1,1,1
2025-11-04T12:51:00.471198Z,1762260660.471208,16902171189608,73.186203,71.823852,1032,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,1,1,1,1,1,1,154,194,1,1,1,1
2025-11-04T12:51:00.547517Z,1762260660.547528,16902245549849,74.360241,76.269241,1033,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,1,1,0,0,0,0,152,192,0,0,0,0
2025-11-04T12:51:00.619109Z,1762260660.619121,16902318089460,72.539611,71.588611,1034,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,14,1,1,1,1,1,1,151,192,1,1,1,1
2025-11-04T12:51:00.689879Z,1762260660.689891,16902389625534,71.536074,70.787833,1035,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,1,1,1,1,1,1,150,191,1,1,1,1
2025-11-04T12:51:00.761966Z,1762260660.761977,16902461669108,72.043574,72.087889,1036,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,1,1,1,1,1,1,148,190,1,1,1,1
2025-11-04T12:51:00.839379Z,1762260660.839390,16902536048404,74.379296,77.401981,1037,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,14,1,1,0,0,0,0,146,189,0,0,0,0
2025-11-04T12:51:00.911121Z,1762260660.911133,16902609985478,73.937074,71.733445,1038,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,1,1,1,1,1,1,145,188,1,1,1,1
2025-11-04T12:51:00.980937Z,1762260660.980948,16902681323997,71.338519,69.819018,1039,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,14,1,1,2,2,2,1,144,187,2,2,2,2
2025-11-04T12:51:01.051568Z,1762260661.051583,16902751078367,69.75437,70.595445,1040,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,14,1,1,1,1,1,1,143,186,1,1,1,1
2025-11-04T12:51:01.123667Z,1762260661.123679,16902823735497,72.65713,72.174555,1041,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,1,1,1,1,1,1,141,185,1,1,1,1
2025-11-04T12:51:01.198313Z,1762260661.198324,16902897189108,73.453611,74.591481,1042,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,12,15,1,1,0,0,0,0,139,184,0,0,0,0
2025-11-04T12:51:01.270132Z,1762260661.270143,16902970721867,73.532759,71.890297,1043,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,12,15,1,1,1,1,1,1,138,183,1,1,1,1
2025-11-04T12:51:01.343487Z,1762260661.343498,16903040653682,69.931815,73.332111,1044,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,12,15,1,1,1,1,0,0,136,182,1,1,1,1
2025-11-04T12:51:01.415644Z,1762260661.415656,16903115364330,74.710648,72.124166,1045,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,12,15,1,1,1,1,1,1,135,181,1,1,1,1
2025-11-04T12:51:01.489262Z,1762260661.489274,16903188786626,73.422296,73.566408,1046,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,12,15,1,1,0,0,0,0,133,180,0,0,0,0
2025-11-04T12:51:01.563803Z,1762260661.563814,16903263857478,75.070852,74.552018,1047,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,12,15,1,1,0,0,0,0,132,179,0,0,0,0
2025-11-04T12:51:01.638232Z,1762260661.638244,16903337137737,73.280259,74.463056,1048,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,12,15,1,1,0,0,0,0,130,178,0,0,0,0
2025-11-04T12:51:01.711735Z,1762260661.711747,16903411480552,74.342815,73.524222,1049,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,12,15,1,1,0,0,0,0,129,178,0,0,0,0
2025-11-04T12:51:01.785331Z,1762260661.785346,16903485390219,73.909667,73.483185,1050,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,12,15,1,1,0,0,0,0,127,177,0,0,0,0
2025-11-04T12:51:01.856989Z,1762260661.856999,16903555755811,70.365592,71.770463,1051,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,12,15,1,1,1,1,1,1,126,176,1,1,1,1
2025-11-04T12:51:01.931020Z,1762260661.931031,16903628495144,72.739333,74.034518,1052,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,12,15,1,1,0,0,0,0,124,175,0,0,0,0
2025-11-04T12:51:02.006482Z,1762260662.006493,16903705331515,76.836371,75.418741,1053,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,12,15,1,1,0,0,0,0,123,174,0,0,0,0
2025-11-04T12:51:02.083399Z,1762260662.083411,16903779834237,74.502722,76.962241,1054,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,12,15,1,1,0,0,0,0,121,173,0,0,0,0
2025-11-04T12:51:02.153831Z,1762260662.153843,16903853515311,73.681074,70.427018,1055,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,12,15,1,1,2,1,1,1,121,172,2,2,2,2
2025-11-04T12:51:02.227014Z,1762260662.227026,16903925487107,71.971796,73.174389,1056,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,12,15,1,1,1,1,1,0,119,171,1,1,1,1
2025-11-04T12:51:02.300242Z,1762260662.300253,16903999495533,74.008426,73.238019,1057,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,12,15,1,1,1,1,0,1,117,170,1,1,1,1
2025-11-04T12:51:02.373692Z,1762260662.373703,16904071098033,71.6025,73.462111,1058,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,12,15,1,1,0,0,0,0,116,169,1,1,1,1
2025-11-04T12:51:02.445845Z,1762260662.445856,16904145422181,74.324148,72.141685,1059,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,12,15,1,1,1,1,1,1,115,168,1,1,1,1
2025-11-04T12:51:02.518540Z,1762260662.518552,16904217464644,72.042463,72.667074,1060,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,12,15,1,1,1,1,1,1,113,167,1,1,1,1
2025-11-04T12:51:02.589085Z,1762260662.589096,16904290040292,72.575648,70.575,1061,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,12,15,1,1,1,1,1,1,112,167,2,2,2,2
2025-11-04T12:51:02.662545Z,1762260662.662559,16904361279848,71.239556,73.335611,1062,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,12,15,1,1,1,0,0,0,110,166,1,1,1,1
2025-11-04T12:51:02.734234Z,1762260662.734245,16904433176514,71.896666,71.847648,1063,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,12,15,1,1,1,1,1,1,109,165,1,1,1,1
2025-11-04T12:51:02.808931Z,1762260662.808942,16904507616755,74.440241,74.274296,1064,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,12,15,1,1,0,0,0,0,107,164,0,0,0,0
2025-11-04T12:51:02.885574Z,1762260662.885584,16904585524440,77.907685,77.025352,1065,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,12,15,1,1,0,0,0,0,106,162,0,0,0,0
2025-11-04T12:51:02.968313Z,1762260662.968323,16904666700422,81.175982,82.702685,1066,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,12,15,1,1,0,0,0,0,103,161,0,0,0,0
2025-11-04T12:51:03.047818Z,1762260663.047829,16904746799718,80.099296,79.445185,1067,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,12,15,1,1,0,0,0,0,102,160,0,0,0,0
2025-11-04T12:51:03.128599Z,1762260663.128616,16904826676107,79.876389,80.730852,1068,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,12,15,1,1,0,0,0,0,101,159,0,0,0,0
2025-11-04T12:51:03.203263Z,1762260663.203274,16904904303847,77.62774,74.857556,1069,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,12,15,1,1,0,0,0,0,100,159,0,0,0,0
2025-11-04T12:51:03.282061Z,1762260663.282071,16904981022088,76.718241,78.732666,1070,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,12,15,1,1,0,0,0,0,98,157,0,0,0,0
2025-11-04T12:51:03.355785Z,1762260663.355796,16905055447477,74.425389,73.719167,1071,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,12,15,1,1,0,0,0,0,97,157,0,0,0,0
2025-11-04T12:51:03.435130Z,1762260663.435143,16905134057884,78.610407,79.331222,1072,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,12,15,1,1,0,0,0,0,95,155,0,0,0,0
2025-11-04T12:51:03.509411Z,1762260663.509422,16905209139551,75.081667,74.331685,1073,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,13,15,1,1,0,0,0,0,94,155,0,0,0,0
2025-11-04T12:51:03.588711Z,1762260663.588722,16905288011717,78.872166,79.265778,1074,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,12,15,1,2,0,0,0,0,92,153,0,0,0,0
2025-11-04T12:51:03.669969Z,1762260663.669979,16905368282643,80.270926,81.280667,1075,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,13,15,1,2,0,0,0,0,91,152,0,0,0,0
2025-11-04T12:51:03.750154Z,1762260663.750165,16905448652217,80.369574,80.137037,1076,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,13,15,1,2,0,0,0,0,89,152,0,0,0,0
2025-11-04T12:51:03.831609Z,1762260663.831620,16905530393310,81.741093,81.498222,1077,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,13,15,1,2,0,0,0,0,88,150,0,0,0,0
2025-11-04T12:51:03.909496Z,1762260663.909507,16905609732662,79.339352,77.864444,1078,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,13,15,1,2,0,0,0,0,87,150,0,0,0,0
2025-11-04T12:51:03.982129Z,1762260663.982140,16905682457977,72.725315,72.684426,1079,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,13,15,1,2,1,1,1,1,86,149,1,1,1,1
2025-11-04T12:51:04.055226Z,1762260664.055239,16905754122217,71.66424,73.047852,1080,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,13,15,1,2,1,1,1,1,85,148,1,1,1,1
2025-11-04T12:51:04.129208Z,1762260664.129221,16905828838532,74.716315,73.9545,1081,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,13,15,1,2,0,0,0,0,84,147,0,0,0,0
2025-11-04T12:51:04.206207Z,1762260664.206218,16905904022532,75.184,77.030648,1082,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,13,15,1,2,0,0,0,0,82,146,0,0,0,0
2025-11-04T12:51:04.285970Z,1762260664.285982,16905983278865,79.256333,79.748592,1083,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,13,15,1,2,0,0,0,0,80,145,0,0,0,0
2025-11-04T12:51:04.369135Z,1762260664.369146,16906068017291,84.738426,83.210667,1084,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,13,15,1,2,0,0,0,0,79,144,0,0,0,0
2025-11-04T12:51:04.447575Z,1762260664.447585,16906147069254,79.051963,78.501148,1085,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,13,15,1,2,0,0,0,0,78,144,0,0,0,0
2025-11-04T12:51:04.524305Z,1762260664.524315,16906226150661,79.081407,76.681685,1086,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,13,15,1,2,0,0,0,0,76,143,0,0,0,0
2025-11-04T12:51:04.595566Z,1762260664.595577,16906298260217,72.109556,71.291871,1087,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,13,15,1,2,1,1,1,1,76,142,1,1,1,1
2025-11-04T12:51:04.666744Z,1762260664.666754,16906368854995,70.594778,71.171166,1088,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,13,15,1,2,1,1,1,1,75,142,1,1,1,1
2025-11-04T12:51:04.737218Z,1762260664.737228,16906440009383,71.154388,70.46113,1089,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,13,16,1,2,1,1,1,1,74,141,2,2,2,2
2025-11-04T12:51:04.809995Z,1762260664.810009,16906510847680,70.838297,72.296333,1090,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,13,15,1,2,1,1,1,1,72,140,1,1,1,1
2025-11-04T12:51:04.880596Z,1762260664.880615,16906582364180,71.5165,70.218537,1091,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,13,15,1,2,2,1,1,1,72,140,2,2,2,2
2025-11-04T12:51:04.955969Z,1762260664.955977,16906656899902,74.535722,76.2545,1092,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,13,15,1,2,0,0,0,0,70,138,0,0,0,0
2025-11-04T12:51:05.026504Z,1762260665.026513,16906728133476,71.233574,70.565778,1093,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,13,15,1,2,1,1,1,1,69,138,2,2,2,2
2025-11-04T12:51:05.101117Z,1762260665.101127,16906803151402,75.017926,74.570333,1094,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,13,15,1,2,0,0,0,0,68,137,0,0,0,0
2025-11-04T12:51:05.175509Z,1762260665.175519,16906878270698,75.119296,74.443296,1095,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,13,15,1,2,0,0,0,0,66,136,0,0,0,0
2025-11-04T12:51:05.241751Z,1762260665.241760,16906943948772,65.678074,66.223797,1096,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,13,16,1,2,3,3,3,3,66,136,3,3,3,3
2025-11-04T12:51:05.316395Z,1762260665.316405,16907019067216,75.118444,74.639592,1097,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,14,16,1,2,0,0,0,0,64,134,0,0,0,0
2025-11-04T12:51:05.391404Z,1762260665.391414,16907093426735,74.359519,74.990926,1098,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,14,16,1,2,0,0,0,0,63,133,0,0,0,0
2025-11-04T12:51:05.466510Z,1762260665.466519,16907169121365,75.69463,75.100593,1099,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,14,15,1,2,0,0,0,0,62,133,0,0,0,0
2025-11-04T12:51:05.543303Z,1762260665.543314,16907245278809,76.157444,76.798981,1100,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,14,16,1,2,0,0,0,0,61,132,0,0,0,0
2025-11-04T12:51:05.622223Z,1762260665.622234,16907323421346,78.142537,78.948981,1101,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,14,16,1,2,0,0,0,0,59,131,0,0,0,0
2025-11-04T12:51:05.700007Z,1762260665.700017,16907401233161,77.811815,77.711723,1102,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,14,16,1,2,0,0,0,0,58,130,0,0,0,0
2025-11-04T12:51:05.770183Z,1762260665.770194,16907472422698,71.189537,70.280777,1103,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,14,16,1,2,2,1,1,1,58,130,2,2,2,2
2025-11-04T12:51:05.839850Z,1762260665.839860,16907540955401,68.532703,69.6545,1104,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,14,16,1,2,2,2,2,2,57,129,2,2,2,2
2025-11-04T12:51:05.908080Z,1762260665.908089,16907610732235,69.776834,68.206463,1105,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,14,16,1,2,2,2,2,2,56,129,2,2,2,2
2025-11-04T12:51:05.976304Z,1762260665.976316,16907678729623,67.997388,68.229074,1106,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,7,3,3,14,16,1,2,2,2,2,2,55,128,2,2,2,2
2025-11-04T12:51:06.048275Z,1762260666.048287,16907749644383,70.91476,71.981389,1107,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,14,16,1,2,1,1,1,1,53,127,1,1,1,1
